X,Y,Z
0.02313442900776863,5.248540849203553e+74,2458.0
0.007276404649019241,7.194221867408081e+74,2712.0
0.015832126140594482,1.3961434845135963e+74,2533.0
0.01781640574336052,1.8455248163360634e+74,2622.0
0.00990336388349533,1.134405538290231e+74,2837.0
0.014223914593458176,8.746696377063684e+74,2545.0
0.001972682774066925,3.7042060866456963e+74,2589.0
0.012497548013925552,7.417099746505415e+74,2426.0
0.005149900913238525,6.863064215312536e+74,2116.0
0.02029651775956154,5.408941747894432e+73,2282.0
0.025170672684907913,1.8865104056573325e+74,2128.0
0.00898464024066925,4.905323473764858e+74,2289.0
0.028246451169252396,2.1022611532537389e+74,1980.0
0.006709299981594086,4.893694031170516e+74,1926.0
0.002009466290473938,2.8632606462252667e+74,1789.0
0.00018489360809326172,1.8158214254960635e+74,1811.0
0.003181561827659607,2.2925940631323556e+74,1739.0
0.022924117743968964,7.376850702927093e+74,1789.0
0.025912266224622726,7.871914046780246e+74,1784.0
0.025996290147304535,7.486594940228263e+74,1579.0
0.022191710770130157,6.006006432365951e+74,1667.0
0.02323944866657257,5.912907266137079e+74,1626.0
0.030134137719869614,7.369609261252296e+74,1490.0
0.002868145704269409,7.971868588247641e+74,1567.0
0.0029525309801101685,7.531274042242931e+74,1464.0
0.022547151893377304,4.200022152209797e+74,1586.0
0.004093989729881287,6.882667331733155e+74,1488.0
0.01581321284174919,1.8808660712230978e+74,1805.0
0.007032815366983414,4.097440094340222e+74,1898.0
0.027712270617485046,3.819216140729894e+74,1656.0
0.02285708487033844,2.3828333182187756e+74,1679.0
0.02094399929046631,1.6158422466999402e+74,1729.0
0.0278971865773201,2.625838415099938e+74,1704.0
0.001638561487197876,3.1666970027597805e+74,1659.0
0.024059757590293884,1.1032883678470057e+74,1754.0
0.004338450729846954,1.7619694712273634e+74,2076.0
0.005358852446079254,1.690071067858606e+74,2038.0
0.027175065129995346,4.678995799891995e+73,1854.0
0.020284529775381088,3.5152395068641707e+74,1857.0
0.024291276931762695,3.7596017674605574e+74,1863.0
0.023339413106441498,3.244123812792104e+74,1856.0
0.003053009510040283,4.3561720065102e+74,1795.0
0.0021026283502578735,3.7866285747954426e+74,1839.0
0.015492063015699387,1.1707157336604828e+74,1980.0
0.010544359683990479,2.835506998728235e+73,2066.0
0.017537429928779602,7.561310658023737e+73,1898.0
0.016198717057704926,3.458366960170883e+74,1604.0
0.017587173730134964,9.854022266523562e+72,1964.0
0.027580905705690384,6.455521485523887e+73,1820.0
0.008326560258865356,1.219832982095498e+74,1695.0
0.0306226946413517,7.516756650161604e+72,1875.0
0.012372680008411407,5.350848454816056e+73,1635.0
0.010399580001831055,2.1708016952651026e+74,1706.0
0.01042061299085617,1.6796896011954864e+74,1677.0
0.006442509591579437,9.994027965560742e+73,1774.0
0.02371630072593689,1.0983351516455835e+74,1976.0
0.003471881151199341,1.0998229363024102e+74,1800.0
0.0014825165271759033,6.012848597230607e+73,1879.0
0.016487829387187958,4.752190707095976e+73,1676.0
0.008495107293128967,3.9978460073597676e+73,1829.0
0.005498811602592468,1.8367966684023067e+73,1949.0
0.0015000030398368835,3.433204930222048e+71,1931.0
0.023749105632305145,6.997643504291773e-05,2122.0
0.03074588254094124,0.0002264657523483038,2092.0
0.004489921033382416,0.0001855354057624936,2155.0
0.013479620218276978,0.0007836527656763792,2076.0
0.009469769895076752,0.00013314164243638515,2076.0
0.0014612600207328796,0.00027344399131834507,2310.0
0.026426605880260468,0.0016605579294264317,2014.0
0.02868533879518509,0.0008317658212035894,2332.0
0.00041402876377105713,0.0013370462693274021,2370.0
0.016669102013111115,0.000832471763715148,2470.0
0.008355177938938141,0.0006263637915253639,2202.0
0.029601890593767166,0.0003420240245759487,2277.0
0.0003204420208930969,0.0008468278683722019,2261.0
0.0062719061970710754,0.0016996539197862148,2170.0
0.020184993743896484,0.003318196628242731,1946.0
0.01018475741147995,0.0028707142919301987,2072.0
0.024075843393802643,0.0007679257541894913,1958.0
0.004133783280849457,0.003089400939643383,2154.0
0.005085870623588562,0.003587097395211458,2052.0
0.0010681301355361938,0.003516223281621933,2203.0
0.0020164400339126587,0.00010138563811779022,2174.0
0.01635810360312462,0.0022148964926600456,2462.0
0.009848617017269135,0.0019177710637450218,2072.0
0.010781072080135345,0.0024775229394435883,2140.0
0.009730517864227295,0.002758823335170746,2169.0
0.0007703974843025208,0.0018237251788377762,2364.0
0.013553477823734283,0.004223700612783432,2176.0
0.020062632858753204,0.0006144782528281212,2534.0
0.008479185402393341,0.004268724471330643,2333.0
0.010377362370491028,0.005028468556702137,2324.0
0.012269042432308197,0.0058106957003474236,2327.0
0.007077004760503769,0.0033076754771173,2722.0
0.0032706260681152344,0.004963467828929424,2375.0
0.0031951889395713806,0.005345848388969898,2349.0
0.0011588037014007568,0.005323597230017185,2462.0
0.018636874854564667,0.0027846619486808777,2573.0
0.0029555633664131165,0.006490267813205719,2473.0
0.008725404739379883,0.00037321262061595917,2220.0
0.0018103346228599548,0.007025989703834057,2334.0
0.010480605065822601,0.0016617514193058014,2173.0
0.028996482491493225,0.006828592158854008,2311.0
0.002511933445930481,0.0005752816796302795,2291.0
0.014043442904949188,0.003922421485185623,2103.0
0.009091190993785858,0.0031020138412714005,2156.0
0.01897992566227913,0.005639445967972279,2426.0
0.028545212000608444,0.0007619727402925491,2204.0
0.02844887599349022,0.0011095330119132996,2206.0
0.02546662464737892,0.0006300024688243866,2200.0
0.02825014293193817,0.0018029436469078064,2217.0
0.009352125227451324,0.005875525996088982,1880.0
0.0025314241647720337,0.004247443750500679,1977.0
0.02793695405125618,0.002838604152202606,2043.0
0.004201583564281464,0.005609376356005669,1839.0
0.005979135632514954,0.0066148024052381516,1807.0
0.0020514577627182007,0.0057551246136426926,1822.0
0.005715757608413696,0.007409989833831787,1704.0
0.013145118951797485,0.010409912094473839,1582.0
0.0007248744368553162,0.006547402590513229,1731.0
0.02148597314953804,0.0032142475247383118,1894.0
0.025134455412626266,0.004888253286480904,1797.0
0.005017004907131195,0.00938408263027668,1571.0
0.030506182461977005,0.007659628987312317,1671.0
0.017792321741580963,0.01518317125737667,1657.0
0.01481715589761734,0.014558743685483932,2093.0
0.0016286522150039673,0.009840987622737885,2546.0
0.007970094680786133,0.012834908440709114,2598.0
0.030727948993444443,0.009825620800256729,2911.0
0.004865765571594238,0.012497134506702423,2805.0
0.026794523000717163,0.006637845188379288,2692.0
0.007288850843906403,0.014466803520917892,2988.0
0.02543172985315323,0.007272861897945404,2842.0
0.009674854576587677,0.0008715018630027771,3184.0
0.017687804996967316,0.0049979910254478455,3091.0
0.030549317598342896,0.012744786217808723,3476.0
0.01997978240251541,0.007195897400379181,3235.0
0.019754737615585327,0.007675040513277054,3294.0
0.004203200340270996,0.000791892409324646,3494.0
0.013004295527935028,0.005561724305152893,3394.0
0.008307389914989471,0.003783036023378372,3562.0
0.03041539341211319,0.015332717448472977,3679.0
0.029280856251716614,0.015496935695409775,3254.0
0.02560894563794136,0.01375289261341095,3816.0
0.022530630230903625,0.01331222802400589,3375.0
0.02491903305053711,0.015214115381240845,3173.0
0.031249552965164185,0.0024368874728679657,3265.0
0.016475044190883636,0.011911828070878983,2670.0
0.01709732413291931,0.012855183333158493,2349.0
0.018583133816719055,0.014296967536211014,2034.0
0.01570981740951538,0.013283420354127884,1691.0
0.010354967787861824,8.324153132949432e+74,2123.0
0.007835112512111664,6.429352004493017e+74,2128.0
0.023670744150877,1.7647909914057608e+75,1728.0
0.021225590258836746,1.559308963975512e+75,1721.0
0.022271331399679184,1.5794583967553937e+75,1708.0
0.013638917356729507,9.93743202792026e+74,1953.0
0.009364370256662369,6.916252954893224e+74,1920.0
0.02011696994304657,1.3094808437918272e+75,1785.0
0.014054510742425919,9.026118969902833e+74,1911.0
0.003085581585764885,1.9943954850363358e+74,2264.0
0.01879194751381874,1.1012644307308094e+75,1740.0
0.0037018805742263794,1.942060836566063e+74,1997.0
0.0020044036209583282,6.909683355089373e+73,2092.0
0.00871017761528492,4.49692126087646e+74,2101.0
0.011228956282138824,5.196913629733826e+74,1841.0
0.00953267514705658,3.9315431409217773e+74,1905.0
0.007093125954270363,3.0365095770998434e+74,2228.0
0.025240540504455566,1.1492740567169513e+75,1807.0
0.012694107368588448,5.555865908445336e+74,2225.0
0.008132431656122208,1.897111056686856e+74,2075.0
0.022923238575458527,8.970669908393571e+74,1862.0
0.02766067534685135,1.0867839198565228e+75,1912.0
0.007504958659410477,6.519907230154376e+73,2189.0
0.014073211699724197,3.4711492100847125e+74,2104.0
0.018816571682691574,5.334681113998699e+74,2146.0
0.004993576556444168,7.629537655855362e+74,2379.0
0.011387191712856293,3.171950957166275e+74,2664.0
0.02476334571838379,6.809664109749977e+74,2306.0
0.02114500105381012,4.796985467281847e+74,2393.0
0.007816564291715622,1.0145416154080793e+74,2785.0
0.009155742824077606,7.986440978620169e+74,2614.0
0.014507561922073364,3.4264841272423107e+74,2710.0
0.027252253144979477,5.679764117746761e+74,2346.0
0.016024749726057053,7.605638202333866e+73,2562.0
0.01232917234301567,8.005323725265841e+74,2549.0
0.016210973262786865,1.2243266660059786e+73,2482.0
0.018203746527433395,5.182370356103698e+73,2405.0
0.022107668220996857,1.59075979071869e+74,2289.0
0.022205650806427002,1.231019203166632e+74,2210.0
0.0015709325671195984,4.59552996180623e+74,2004.0
0.0009393726941198111,9.896989681524333e+72,0.0
0.010973289608955383,5.285520190450083e+74,2121.0
0.01392829418182373,5.958628100490967e+74,2037.0
0.0245940163731575,4.830575404033383e+72,1896.0
0.030470505356788635,1.509537020195632e+74,1842.0
0.02960202842950821,7.936878891065146e+73,1677.0
0.030663277953863144,6.767528948302821e+73,1619.0
0.00047537684440612793,5.461502859916709e+73,1585.0
0.00930042564868927,2.6436039415557235e+74,1423.0
0.025106709450483322,6.827038177780156e+74,1616.0
0.02810458093881607,7.248547238340256e+74,1513.0
0.01259581372141838,2.6793614580192987e+74,1742.0
0.024361707270145416,5.431850153776444e+74,1539.0
0.020525887608528137,4.067313432337548e+74,1633.0
0.0010784491896629333,6.608437224622098e+74,1498.0
0.008990608155727386,8.053912019547247e+74,1393.0
0.013977721333503723,8.710318781826764e+74,1235.0
0.026665031909942627,3.995116851958652e+74,1606.0
0.01886793226003647,1.8893951199507176e+74,1754.0
0.0014447346329689026,4.460849930633679e+74,1580.0
0.019959203898906708,1.4146703598632622e+74,1794.0
0.0045334771275520325,4.1821185908270756e+74,1494.0
0.0055855512619018555,3.918262671193539e+74,1619.0
0.020109061151742935,3.783213827950581e+73,1812.0
0.018562577664852142,5.269799306349534e+74,1449.0
0.029105138033628464,1.197126236614557e+74,1695.0
0.01826276257634163,3.53971536404541e+74,1971.0
0.022266626358032227,3.824407548060121e+74,1896.0
0.02329946681857109,3.6116957256520356e+74,1859.0
0.021354343742132187,2.9616784707326334e+74,1982.0
0.009012378752231598,6.402534406344269e+73,1583.0
0.010053716599941254,2.862391457544718e+73,1681.0
0.015204871073365211,1.4939501270300187e+74,2277.0
0.02746112272143364,2.229111476715216e+74,1838.0
0.018533091992139816,8.638705614693745e+73,2008.0
0.023540247231721878,1.0336087680889549e+74,1929.0
0.014244131743907928,2.739494001463578e+74,1547.0
0.0023137107491493225,1.1711810623399579e+74,1720.0
0.03059854730963707,4.9185187500616284e+73,1813.0
0.013657599687576294,1.0759086548102476e+74,2079.0
0.003387950360774994,2.1896631435529079e+74,1790.0
0.007403701543807983,1.9886492420036994e+74,1779.0
0.012702148407697678,1.1398611530977956e+73,2044.0
0.0034450069069862366,8.576215154313956e+73,1804.0
0.013453438878059387,8.186705932850964e+73,1775.0
0.014467202126979828,3.408085042039847e+73,1655.0
0.006481155753135681,7.366026284340232e+73,1756.0
0.013488292694091797,4.142316273565028e+73,1774.0
0.004495382308959961,3.454084777042006e+73,1846.0
0.0004988983273506165,1.493873560781484e+73,1957.0
0.023750003427267075,2.3292535625241054e+71,2113.0
0.028749022632837296,9.85325314104557e-05,2099.0
0.013494953513145447,0.0003878602874465287,1994.0
0.024741578847169876,0.00048302451614290476,2332.0
0.0054817646741867065,0.0005983669543638825,2216.0
0.028724808245897293,0.000761992996558547,2363.0
0.02971307560801506,0.0001690736971795559,2400.0
0.019707944244146347,0.00011763721704483032,2513.0
0.007424555718898773,0.0012959141749888659,2260.0
0.018389463424682617,0.00032397033646702766,2127.0
0.013371922075748444,0.0005042785778641701,2211.0
0.027629654854536057,0.0018134135752916336,2353.0
0.025611601769924164,6.344867870211601e-05,2242.0
0.0073004961013793945,0.001374947838485241,2146.0
0.012604545801877975,0.0016216542571783066,2460.0
0.006238125264644623,0.0020996155217289925,2063.0
0.0022193044424057007,0.0021280329674482346,2105.0
0.012134350836277008,0.0034906682558357716,2024.0
0.011095523834228516,0.0038202893920242786,2066.0
0.002104148268699646,0.003256509080529213,2067.0
0.018946662545204163,0.0016975440084934235,1932.0
0.022348269820213318,0.002668362110853195,2330.0
0.012879505753517151,0.001879315823316574,2100.0
0.008857540786266327,0.00178447924554348,2186.0
0.009790793061256409,0.0023384690284729004,2182.0
0.01269889622926712,0.0031932611018419266,2161.0
0.005713403224945068,0.002576555125415325,2274.0
0.003676392138004303,0.0026605576276779175,2359.0
0.0006540119647979736,0.0025591664016246796,2384.0
0.016365759074687958,0.005611083470284939,2199.0
0.002498723566532135,0.003640255890786648,2425.0
0.01522044837474823,0.006348452530801296,2291.0
0.011205777525901794,0.006060434505343437,2299.0
0.00719723105430603,0.005726211704313755,2281.0
0.030523087829351425,0.004560275003314018,2448.0
0.028491340577602386,0.0045152222737669945,2507.0
0.027440443634986877,0.004654749296605587,2510.0
0.018574386835098267,0.00307468231767416,2603.0
0.018482305109500885,0.0025647487491369247,2186.0
0.024290747940540314,0.005002560093998909,2534.0
0.008534461259841919,0.0012007728219032288,2239.0
0.014265678822994232,0.0030305851250886917,2151.0
0.00639323890209198,0.0015424638986587524,2180.0
0.00047878921031951904,0.00045832060277462006,2233.0
0.007156297564506531,0.0025958791375160217,2159.0
0.004151247441768646,0.0022246986627578735,2184.0
0.00018852949142456055,0.0015548914670944214,2195.0
0.025560222566127777,0.0002997983247041702,2236.0
0.020660128444433212,0.007064959034323692,2313.0
0.02537110447883606,0.0009596552699804306,2210.0
0.017016351222991943,0.008168917149305344,1798.0
0.025174327194690704,0.0016172677278518677,2043.0
0.008142493665218353,0.00641220435500145,1940.0
0.012777507305145264,0.00833951123058796,1741.0
0.005028031766414642,0.0063059162348508835,1762.0
0.010595038533210754,0.008584847673773766,1750.0
0.015190169215202332,0.010609293356537819,1557.0
0.011253990232944489,0.00975903868675232,1627.0
0.02159467339515686,0.0029071569442749023,1829.0
0.004361681640148163,0.008260475471615791,1611.0
0.007040828466415405,0.0096746776252985,1560.0
0.02782737836241722,0.006257945671677589,1659.0
0.02114918828010559,0.004131656140089035,1809.0
0.02663516253232956,0.0065855421125888824,1895.0
0.020406343042850494,0.0011157020926475525,1757.0
0.01742846518754959,0.0004902146756649017,2162.0
0.01260627806186676,0.01470726914703846,2482.0
0.02075396478176117,0.0029374025762081146,2503.0
0.020553678274154663,0.0034211240708827972,2558.0
0.023983724415302277,0.00781078077852726,2993.0
0.005452297627925873,0.013674912974238396,2884.0
0.0016168877482414246,0.012464586645364761,3102.0
0.005106821656227112,0.014463493600487709,3118.0
0.01951025426387787,0.005821805447340012,2991.0
0.017825927585363388,0.006903946399688721,3552.0
0.021792516112327576,0.008040860295295715,3086.0
0.005292363464832306,0.0008310787379741669,3402.0
